Date,AAPL_High,GEHC_High,CAVA_High,COIN_High,TMUS_High,RUN_High,AAPL_Low,GEHC_Low,CAVA_Low,COIN_Low,TMUS_Low,RUN_Low,AAPL_Open,GEHC_Open,CAVA_Open,COIN_Open,TMUS_Open,RUN_Open,AAPL_Close,GEHC_Close,CAVA_Close,COIN_Close,TMUS_Close,RUN_Close
2021-06-03 00:00:00-04:00,123.23746730295113,,,241.5,142.86000061035156,43.4900016784668,121.53966597715723,,,233.5,140.02000427246094,41.11000061035156,123.06966478758865,,,241.38999938964844,140.22000122070312,42.5,121.94438934326172,,,233.66000366210938,142.32000732421875,41.29999923706055
2021-06-04 00:00:00-04:00,124.53055505598373,,,233.36000061035156,144.77000427246094,43.7400016784668,122.25038527243782,,,227.5,142.5,41.47999954223633,122.46754501666652,,,229.99000549316406,142.99000549316406,41.52000045776367,124.26403045654297,,,228.7899932861328,144.50999450683594,42.310001373291016
2021-06-07 00:00:00-04:00,124.68847645168583,,,232.55999755859375,144.82000732421875,43.83000183105469,123.2177306596965,,,226.5,142.9600067138672,41.04999923706055,124.54041231479181,,,229.9199981689453,143.91000366210938,42.2400016784668,124.27391815185547,,,231.4499969482422,143.50999450683594,43.5099983215332
2021-06-08 00:00:00-04:00,126.80085153595842,,,229.3300018310547,145.67999267578125,45.22999954223633,124.57990440487882,,,217.39999389648438,143.89999389648438,42.36000061035156,124.96486666644927,,,227.16000366210938,143.89999389648438,43.779998779296875,125.1030502319336,,,220.66000366210938,145.38999938964844,44.75
2021-06-09 00:00:00-04:00,126.1000091489123,,,229.7899932861328,147.9499969482422,46.189998626708984,124.88589224431333,,,217.39999389648438,145.58999633789062,43.18000030517578,125.56698276622409,,,222.8000030517578,145.58999633789062,44.91999816894531,125.48802185058594,,,224.32000732421875,147.27000427246094,43.290000915527344
2021-06-10 00:00:00-04:00,126.53431504928326,,,229.7899932861328,148.6999969482422,45.279998779296875,124.31338341073919,,,221.47000122070312,146.22000122070312,42.63999938964844,125.379420911854,,,226.22000122070312,147.60000610351562,43.040000915527344,124.48119354248047,,,221.85000610351562,146.50999450683594,45.040000915527344
2021-06-11 00:00:00-04:00,125.7940188053738,,,225.74000549316406,146.64999389648438,45.90999984741211,124.47132955330108,,,221.9600067138672,144.3699951171875,44.60200119018555,124.89576852609451,,,223.5,146.5800018310547,45.448001861572266,125.70516967773438,,,223.9199981689453,145.35000610351562,44.959999084472656
2021-06-14 00:00:00-04:00,128.8539766758863,,,239.75999450683594,145.57000732421875,46.19499969482422,125.42878565319504,,,229.75999450683594,144.55999755859375,44.7400016784668,126.16911373120381,,,231.27000427246094,144.99000549316406,45.38999938964844,128.79473876953125,,,239.10000610351562,145.25999450683594,46.150001525878906
2021-06-15 00:00:00-04:00,128.91320654864288,,,237.6699981689453,146.75999450683594,46.09000015258789,127.7188432317578,,,230.9600067138672,145.00999450683594,42.970001220703125,128.26172734159806,,,236.22999572753906,145.3800048828125,45.88999938964844,127.96560668945312,,,232.2100067138672,145.67999267578125,43.16999816894531
2021-06-16 00:00:00-04:00,129.19945716825933,,,234.67999267578125,146.27999877929688,49.54999923706055,126.8008496650293,,,226.27999877929688,143.25999450683594,44.25,128.68616913983536,,,231.39999389648438,145.8000030517578,44.5099983215332,128.46900939941406,,,228.0500030517578,144.91000366210938,47.72999954223633
2021-06-17 00:00:00-04:00,130.83802327611693,,,233.22999572753906,147.8800048828125,52.75,127.97545483905031,,,226.35000610351562,144.80999755859375,48.68000030517578,128.12354152790584,,,226.8800048828125,144.99000549316406,49.79999923706055,130.08782958984375,,,230.66000366210938,146.4499969482422,52.15999984741211
2021-06-18 00:00:00-04:00,129.81146626136245,,,232.69000244140625,146.49000549316406,52.81999969482422,128.5578646631106,,,226.5,144.2899932861328,49.900001525878906,129.021810777109,,,226.9199981689453,146.22999572753906,50.47999954223633,128.77500915527344,,,229.2899932861328,144.6999969482422,52.709999084472656
2021-06-21 00:00:00-04:00,130.69981215564886,,,224.99000549316406,146.19000244140625,52.150001525878906,127.54117578368593,,,218.77000427246094,145.0800018310547,48.619998931884766,128.61706405660797,,,223.13999938964844,145.97000122070312,51.70000076293945,130.59124755859375,,,222.60000610351562,145.66000366210938,50.150001525878906
2021-06-22 00:00:00-04:00,132.34825668499607,,,223.14999389648438,146.0,52.4900016784668,129.92000783782808,,,210.77000427246094,145.00999450683594,49.130001068115234,130.4234454296524,,,216.25,145.7100067138672,49.18000030517578,132.24954223632812,,,222.47000122070312,145.82000732421875,52.349998474121094
2021-06-23 00:00:00-04:00,132.585177589954,,,230.52000427246094,145.67999267578125,56.599998474121094,131.50922899260323,,,224.5,144.50999450683594,51.310001373291016,132.04227818319393,,,225.5399932861328,145.39999389648438,52.0099983215332,131.97314453125,,,226.00999450683594,145.02999877929688,55.849998474121094
2021-06-24 00:00:00-04:00,132.90102963854972,,,230.0399932861328,146.07000732421875,56.880001068115234,131.21310885726623,,,226.6699981689453,144.8699951171875,52.06999969482422,132.71348121155032,,,228.4600067138672,145.3800048828125,56.21200180053711,131.68692016601562,,,229.92999267578125,145.60000610351562,52.84000015258789
2021-06-25 00:00:00-04:00,132.1607020538173,,,227.82000732421875,146.24000549316406,55.56999969482422,131.09464931752433,,,223.22000122070312,144.8000030517578,53.369998931884766,131.73626308026954,,,226.97000122070312,145.7899932861328,54.130001068115234,131.39077758789062,,,224.5399932861328,145.33999633789062,54.380001068115234
2021-06-28 00:00:00-04:00,133.50313058208692,,,248.05999755859375,145.5800018310547,58.4900016784668,131.62770692547195,,,226.1300048828125,144.41000366210938,56.119998931884766,131.68689937049376,,,227.63999938964844,145.27000427246094,56.310001373291016,133.03919982910156,,,246.69000244140625,145.0399932861328,57.52000045776367
2021-06-29 00:00:00-04:00,134.72715098107835,,,261.1499938964844,145.33999633789062,59.939998626708984,132.61477599617567,,,250.00999450683594,144.13999938964844,56.72600173950195,133.05897598717277,,,250.1999969482422,144.69000244140625,57.65999984741211,134.5691680908203,,,254.89999389648438,144.99000549316406,56.90999984741211
2021-06-30 00:00:00-04:00,135.63522485554228,,,254.6699981689453,145.32000732421875,56.790000915527344,134.11513723705383,,,247.0,144.22999572753906,54.75,134.41123519390896,,,248.3000030517578,145.2100067138672,56.15999984741211,135.19105529785156,,,253.3000030517578,144.8300018310547,55.779998779296875
2021-07-01 00:00:00-04:00,135.55627769701857,,,255.14999389648438,145.5,56.630001068115234,134.00656333342724,,,240.52999877929688,144.2899932861328,54.36000061035156,134.83571043392584,,,251.08999633789062,144.5399932861328,55.709999084472656,135.49705505371094,,,241.44000244140625,145.33999633789062,56.209999084472656
2021-07-02 00:00:00-04:00,138.19182050013197,,,246.8000030517578,146.7100067138672,57.7599983215332,135.97085049211117,,,238.8800048828125,145.32000732421875,55.810001373291016,136.11893716794475,,,242.0,145.94000244140625,56.43000030517578,138.15232849121094,,,240.72000122070312,146.2899932861328,56.81999969482422
2021-07-06 00:00:00-04:00,141.30110972454074,,,243.0,146.92999267578125,58.02000045776367,138.26090337348407,,,234.02000427246094,145.14999389648438,55.57500076293945,138.26090337348407,,,243.0,146.14999389648438,56.650001525878906,140.1857147216797,,,235.41000366210938,146.75,56.56999969482422
2021-07-07 00:00:00-04:00,143.01863316866982,,,252.99000549316406,148.13999938964844,58.86000061035156,140.81745461507043,,,232.33999633789062,145.57000732421875,52.939998626708984,141.6860634364074,,,238.9600067138672,146.72000122070312,57.38999938964844,142.7027587890625,,,251.97000122070312,148.0399932861328,53.689998626708984
2021-07-08 00:00:00-04:00,142.19933952131782,,,246.60000610351562,148.02000427246094,53.02000045776367,138.85313985719392,,,233.61000061035156,146.00999450683594,49.27000045776367,139.75137505895339,,,239.0,147.52000427246094,49.9900016784668,141.38995361328125,,,244.2899932861328,146.86000061035156,52.70000076293945
2021-07-09 00:00:00-04:00,143.76881292759202,,,256.989990234375,147.2899932861328,53.279998779296875,140.80753021980445,,,244.2100067138672,144.50999450683594,51.426998138427734,140.90627466829667,,,245.0,145.88999938964844,52.29999923706055,143.23577880859375,,,253.8800048828125,146.00999450683594,52.58000183105469
2021-07-12 00:00:00-04:00,144.43019836892253,,,254.88999938964844,147.19000244140625,54.93000030517578,142.140140097859,,,246.8300018310547,145.3300018310547,52.90999984741211,144.32161848115248,,,254.0,146.19000244140625,53.52000045776367,142.6336669921875,,,247.6699981689453,146.89999389648438,54.56999969482422
2021-07-13 00:00:00-04:00,145.55544211607412,,,249.14999389648438,149.58999633789062,55.650001525878906,141.77490783937174,,,242.92999267578125,146.11000061035156,52.82099914550781,142.16973549294352,,,245.50999450683594,146.80999755859375,54.380001068115234,143.75892639160156,,,243.30999755859375,147.77000427246094,53.2599983215332
2021-07-14 00:00:00-04:00,147.63819091291543,,,247.4499969482422,149.83999633789062,53.66999816894531,145.77260242547374,,,229.16000366210938,148.02000427246094,48.650001525878906,146.1871759350667,,,244.89999389648438,148.49000549316406,53.5099983215332,147.2235870361328,,,229.94000244140625,148.89999389648438,48.70000076293945
2021-07-15 00:00:00-04:00,148.06264345579518,,,234.47000122070312,150.13999938964844,50.31999969482422,145.19022455794214,,,220.3699951171875,148.11000061035156,45.77000045776367,147.31246481783512,,,229.94000244140625,149.33999633789062,49.0,146.56227111816406,,,224.6300048828125,148.33999633789062,47.11000061035156
2021-07-16 00:00:00-04:00,147.8257367919085,,,231.3000030517578,150.1999969482422,47.95000076293945,143.99584481040762,,,220.66000366210938,148.08999633789062,45.91999816894531,146.54253927344627,,,227.1999969482422,148.08999633789062,47.369998931884766,144.49925231933594,,,225.00999450683594,149.41000366210938,46.349998474121094
2021-07-19 00:00:00-04:00,142.20923997977138,,,221.88999938964844,148.2100067138672,47.5,139.84022866190665,,,213.22000122070312,143.2899932861328,43.939998626708984,141.89336577937172,,,216.9199981689453,147.5,44.584999084472656,140.6101531982422,,,220.61000061035156,144.61000061035156,47.36000061035156
2021-07-20 00:00:00-04:00,145.20010172230067,,,226.88999938964844,145.69000244140625,51.0,141.11358838451073,,,213.22999572753906,144.11000061035156,46.5099983215332,141.60711559234676,,,216.7100067138672,144.7899932861328,47.89400100708008,144.26235961914062,,,224.9600067138672,144.39999389648438,50.5099983215332
2021-07-21 00:00:00-04:00,144.24258531615826,,,237.14999389648438,146.1199951171875,53.41999816894531,142.76198971753303,,,229.19000244140625,143.64999389648438,50.18000030517578,143.65032890963877,,,231.6999969482422,143.99000549316406,50.68000030517578,143.52203369140625,,,230.8699951171875,144.57000732421875,53.0
2021-07-22 00:00:00-04:00,146.2858730141573,,,232.32000732421875,144.94000244140625,53.150001525878906,143.92674241754784,,,224.5,142.44000244140625,51.11399841308594,144.05506818117772,,,232.0,144.66000366210938,52.88999938964844,144.90394592285156,,,226.0800018310547,144.75,52.470001220703125
2021-07-23 00:00:00-04:00,146.79917244807626,,,227.35000610351562,145.42999267578125,51.86000061035156,145.02241776657297,,,222.72999572753906,143.89999389648438,49.970001220703125,145.64428567052676,,,226.22000122070312,145.42999267578125,51.66999816894531,146.64125061035156,,,224.9199981689453,144.0,50.619998931884766
2021-07-26 00:00:00-04:00,147.89482090437443,,,249.8000030517578,145.72000122070312,51.70000076293945,145.792341958971,,,237.8800048828125,143.6300048828125,48.58000183105469,146.3549720308515,,,240.0800018310547,143.6300048828125,50.15299987792969,147.065673828125,,,245.4499969482422,144.97000122070312,50.09000015258789
2021-07-27 00:00:00-04:00,147.28284710310365,,,243.2100067138672,145.07000732421875,50.45000076293945,143.67011514473722,,,229.1199951171875,143.55999755859375,47.77000045776367,147.19399807398523,,,243.0,144.85000610351562,49.9900016784668,144.87435913085938,,,235.0800018310547,144.82000732421875,49.59000015258789
2021-07-28 00:00:00-04:00,145.07175522584032,,,242.8699951171875,145.49000549316406,53.08000183105469,140.69897971687297,,,238.02999877929688,144.3000030517578,48.93000030517578,142.9396498985369,,,240.3000030517578,145.0,50.439998626708984,143.1074676513672,,,241.75,145.1199951171875,52.380001068115234
2021-07-29 00:00:00-04:00,144.65719188323237,,,245.16000366210938,146.9199981689453,54.33100128173828,142.71263481288685,,,235.3300018310547,143.6999969482422,51.82500076293945,142.8212146768755,,,241.77000427246094,145.5,52.599998474121094,143.75892639160156,,,235.77999877929688,144.6300048828125,52.619998931884766
2021-07-30 00:00:00-04:00,144.44002021607838,,,238.07000732421875,145.17999267578125,54.61000061035156,142.2487073536718,,,231.89999389648438,141.1999969482422,51.2400016784668,142.51520920602604,,,233.27999877929688,143.0,51.91999816894531,143.97610473632812,,,236.5800018310547,144.02000427246094,52.970001220703125
2021-08-02 00:00:00-04:00,145.05202616432405,,,240.3800048828125,145.2899932861328,53.459999084472656,143.37395550645454,,,233.8000030517578,144.02000427246094,51.06999969482422,144.4696500770982,,,237.27999877929688,144.8699951171875,53.20000076293945,143.6405029296875,,,235.39999389648438,144.91000366210938,51.20000076293945
2021-08-03 00:00:00-04:00,146.12795141946125,,,235.69000244140625,145.4600067138672,54.66999816894531,143.3048596862172,,,226.91000366210938,144.02999877929688,52.0,143.92675767373066,,,233.8699951171875,145.0800018310547,52.08000183105469,145.45672607421875,,,230.17999267578125,144.5,53.59000015258789
2021-08-04 00:00:00-04:00,145.88116430815094,,,245.47000122070312,144.39999389648438,54.150001525878906,144.3906726188411,,,229.85000610351562,142.14999389648438,52.15999984741211,145.36789137907627,,,231.05999755859375,143.8699951171875,53.209999084472656,145.05201721191406,,,244.36000061035156,142.22000122070312,52.810001373291016
2021-08-05 00:00:00-04:00,145.9305385588395,,,258.30999755859375,143.5,53.560001373291016,144.2821095935852,,,237.58999633789062,141.6999969482422,51.82099914550781,145.0816454626661,,,239.75999450683594,142.82000732421875,52.54999923706055,145.16062927246094,,,255.5,141.92999267578125,53.45000076293945
2021-08-06 00:00:00-04:00,145.4275047367863,,,263.8999938964844,142.75999450683594,51.04999923706055,143.96446611935508,,,250.22999572753906,141.47000122070312,47.79999923706055,144.676202280908,,,255.5,141.99000549316406,50.7400016784668,144.46861267089844,,,258.260009765625,142.22999572753906,48.369998931884766
2021-08-09 00:00:00-04:00,145.02221358839248,,,282.42999267578125,144.0,51.84000015258789,143.8557162917343,,,267.5,142.69000244140625,48.6510009765625,144.52793200487082,,,267.8500061035156,142.8000030517578,48.720001220703125,144.419189453125,,,280.4700012207031,142.99000549316406,51.18000030517578
2021-08-10 00:00:00-04:00,146.02066802276826,,,281.5,143.8300018310547,52.18000030517578,143.63822723552883,,,264.25,142.47999572753906,49.40999984741211,144.76518861157476,,,280.6700134277344,143.2899932861328,51.62699890136719,143.93479919433594,,,269.6700134277344,143.1999969482422,49.5
2021-08-11 00:00:00-04:00,145.04198312948134,,,294.0,144.75999450683594,49.7400016784668,143.86559059544055,,,274.3500061035156,142.94000244140625,47.33000183105469,144.37964764482732,,,282.3399963378906,143.30999755859375,49.63999938964844,144.19183349609375,,,278.3999938964844,144.58999633789062,48.970001220703125
2021-08-12 00:00:00-04:00,147.3453380281874,,,267.75,145.38999938964844,50.209999084472656,144.17204373336426,,,255.1999969482422,144.69000244140625,48.349998474121094,144.5180468637133,,,266.3900146484375,144.9600067138672,48.77000045776367,147.18714904785156,,,256.5,144.74000549316406,49.900001525878906
2021-08-13 00:00:00-04:00,147.73086795623334,,,266.5,145.35000610351562,49.56999969482422,146.5742509716126,,,259.9700012207031,144.07000732421875,46.40999984741211,147.26624210545296,,,262.82000732421875,144.3000030517578,49.56999969482422,147.39476013183594,,,261.25,144.94000244140625,46.689998626708984
2021-08-16 00:00:00-04:00,149.46088452641092,,,265.42999267578125,142.66000366210938,46.47999954223633,144.79483506546293,,,253.60000610351562,139.27999877929688,44.04999923706055,146.84118278717884,,,265.260009765625,141.0,46.279998779296875,149.39166259765625,,,256.8299865722656,140.72999572753906,44.33000183105469
